2.6149e+05,2.1055e+06,-1,1.3183e+09
4.3983e+05,1.7604e+06,-1,1.3183e+09
4.3983e+05,1.7745e+06,-1,1.3183e+09
4.3983e+05,1.7915e+06,-1,1.3183e+09
8.7302e+05,1.7747e+06,-1,1.3183e+09
8.7302e+05,1.775e+06,-1,1.3183e+09
8.7302e+05,5.6351e+05,-1,1.3183e+09
1.1668e+06,1.6066e+06,-1,1.3183e+09
1.1668e+06,1.7747e+06,1,1.3183e+09
1.1668e+06,2.1055e+06,1,1.3183e+09
1.697e+06,1.494e+06,-1,1.3183e+09
1.697e+06,5.6105e+05,-1,1.3183e+09
1.697e+06,7.098e+05,-1,1.3183e+09
1.8605e+06,1.6065e+06,-1,1.3183e+09
1.8605e+06,1.7604e+06,-1,1.3183e+09
1.8605e+06,1.7747e+06,1,1.3183e+09
4.3983e+05,1.2133e+06,-1,1.3183e+09
4.3983e+05,1.7746e+06,-1,1.3183e+09
4.3983e+05,3.3876e+05,-1,1.3183e+09
5.8976e+05,1.7751e+06,-1,1.3183e+09
5.8976e+05,2.1056e+06,-1,1.3183e+09
5.8976e+05,7.1325e+05,-1,1.3183e+09
1.0188e+06,1.7745e+06,-1,1.3183e+09
1.0188e+06,2.0121e+06,-1,1.3183e+09
1.0188e+06,2.1055e+06,1,1.3183e+09
1.1574e+06,1.7748e+06,-1,1.3183e+09
1.1574e+06,6.4736e+05,-1,1.3183e+09
1.1574e+06,7.5452e+05,-1,1.3183e+09
1.4028e+06,1.2314e+06,-1,1.3183e+09
1.4028e+06,4.5803e+05,-1,1.3183e+09
1.4028e+06,5.6351e+05,-1,1.3183e+09
2.2685e+06,1.6066e+06,1,1.3183e+09
2.2685e+06,1.775e+06,-1,1.3183e+09
2.2685e+06,7.5452e+05,1,1.3183e+09
3.4721e+05,1.6387e+06,-1,1.3183e+09
3.4721e+05,1.7603e+06,-1,1.3183e+09
3.4721e+05,1.775e+06,-1,1.3183e+09
7.8055e+05,1.6066e+06,-1,1.3183e+09
7.8055e+05,4.621e+05,-1,1.3183e+09
7.8055e+05,7.1324e+05,-1,1.3183e+09
1.3918e+06,1.2314e+06,1,1.3183e+09
1.3918e+06,1.7749e+06,1,1.3183e+09
1.3918e+06,5.6105e+05,1,1.3183e+09
1.6044e+06,1.7749e+06,-1,1.3183e+09
1.6044e+06,6.9465e+05,-1,1.3183e+09
1.6044e+06,7.5452e+05,-1,1.3183e+09
1.6069e+06,1.6066e+06,-1,1.3183e+09
1.6069e+06,1.7747e+06,-1,1.3183e+09
1.6069e+06,1.775e+06,1,1.3183e+09
2.0065e+06,1.7747e+06,1,1.3183e+09
2.0065e+06,1.7749e+06,-1,1.3183e+09
2.0065e+06,2.1055e+06,-1,1.3183e+09
2.1891e+06,1.494e+06,-1,1.3183e+09
2.1891e+06,1.7749e+06,-1,1.3183e+09
2.1891e+06,2.1056e+06,-1,1.3183e+09
2.3532e+06,1.6066e+06,-1,1.3183e+09
2.3532e+06,5.9227e+05,-1,1.3183e+09
2.3532e+06,6.4736e+05,-1,1.3183e+09
2.6149e+05,1.4199e+06,-1,1.3183e+09
2.6149e+05,1.7604e+06,-1,1.3183e+09
2.6149e+05,1.7746e+06,-1,1.3183e+09
1.0713e+05,1.7745e+06,-1,1.3183e+09
1.0713e+05,1.7747e+06,1,1.3183e+09
1.0713e+05,1.775e+06,-1,1.3183e+09
1.3948e+06,1.7748e+06,-1,1.3183e+09
1.3948e+06,2.1056e+06,-1,1.3183e+09
1.3948e+06,6.8288e+05,-1,1.3183e+09
1.4028e+06,1.7749e+06,-1,1.3183e+09
1.4028e+06,2.0085e+06,-1,1.3183e+09
1.4028e+06,6.8382e+05,-1,1.3183e+09
1.9391e+06,1.6754e+06,-1,1.3183e+09
1.9391e+06,1.7747e+06,-1,1.3183e+09
1.9391e+06,1.775e+06,-1,1.3183e+09
2.0369e+06,1.6754e+06,-1,1.3183e+09
2.0369e+06,1.7747e+06,-1,1.3183e+09
2.0369e+06,7.5452e+05,-1,1.3183e+09
2.1553e+06,1.6067e+06,-1,1.3183e+09
2.1553e+06,1.7604e+06,-1,1.3183e+09
2.1553e+06,7.2539e+05,-1,1.3183e+09
4.3517e+05,1.4199e+06,-1,1.3183e+09
4.3517e+05,1.6066e+06,-1,1.3183e+09
4.3517e+05,6.2796e+05,-1,1.3183e+09
5.3372e+05,1.7745e+06,1,1.3183e+09
5.3372e+05,2.3935e+06,1,1.3183e+09
5.3372e+05,3.0306e+05,1,1.3183e+09
8.2779e+05,1.7745e+06,-1,1.3183e+09
8.2779e+05,1.7748e+06,-1,1.3183e+09
8.2779e+05,2.1844e+05,-1,1.3183e+09
1.809e+06,1.7604e+06,-1,1.3183e+09
1.809e+06,1.7746e+06,-1,1.3183e+09
1.809e+06,7.2526e+05,-1,1.3183e+09
1.3634e+06,2.9929e+05,-1,1.3183e+09
1.3634e+06,6.2862e+05,-1,1.3183e+09
1.3634e+06,7.2167e+05,-1,1.3183e+09
1.5294e+06,1.7604e+06,-1,1.3183e+09
1.5294e+06,1.7745e+06,-1,1.3183e+09
1.5294e+06,1.7748e+06,-1,1.3183e+09
1.5862e+06,1.4199e+06,-1,1.3183e+09
1.5862e+06,1.7747e+06,-1,1.3183e+09
1.5862e+06,1.7747e+06,-1,1.3183e+09
2.6149e+05,1.7604e+06,-1,1.3183e+09
2.6149e+05,1.7744e+06,-1,1.3183e+09
2.6149e+05,2.1055e+06,-1,1.3183e+09
3.4844e+05,1.7748e+06,-1,1.3183e+09
3.4844e+05,1.8372e+06,-1,1.3183e+09
3.4844e+05,6.8288e+05,-1,1.3183e+09
6.7893e+05,1.7749e+06,-1,1.3183e+09
6.7893e+05,2.1844e+05,1,1.3183e+09
6.7893e+05,5.7465e+05,-1,1.3183e+09
8.0436e+05,1.7604e+06,-1,1.3183e+09
8.0436e+05,1.7745e+06,-1,1.3183e+09
8.0436e+05,1.7747e+06,-1,1.3183e+09
1.4928e+06,1.4199e+06,-1,1.3183e+09
1.4928e+06,6.4736e+05,-1,1.3183e+09
1.4928e+06,6.9465e+05,-1,1.3183e+09
1.5455e+06,1.7747e+06,-1,1.3183e+09
1.5455e+06,1.7747e+06,-1,1.3183e+09
1.5455e+06,7.4168e+05,-1,1.3183e+09
2.2303e+06,1.2603e+06,-1,1.3183e+09
2.2303e+06,2.1057e+06,-1,1.3183e+09
2.2303e+06,9.321e+05,-1,1.3183e+09
4.8245e+05,1.775e+06,-1,1.3183e+09
4.8245e+05,4.4141e+05,-1,1.3183e+09
4.8245e+05,5.131e+05,-1,1.3183e+09
8.9322e+05,1.7603e+06,-1,1.3183e+09
8.9322e+05,1.7746e+06,-1,1.3183e+09
8.9322e+05,2.1054e+06,1,1.3183e+09
1.4028e+06,1.7745e+06,-1,1.3183e+09
1.4028e+06,1.7747e+06,-1,1.3183e+09
1.4028e+06,1.7747e+06,-1,1.3183e+09
1.7722e+05,1.7745e+06,-1,1.3183e+09
1.7722e+05,2.1055e+06,-1,1.3183e+09
1.7722e+05,2.1056e+06,-1,1.3183e+09
4.648e+05,1.775e+06,-1,1.3183e+09
4.648e+05,4.6171e+05,-1,1.3183e+09
4.648e+05,6.4736e+05,1,1.3183e+09
1.2894e+06,1.6065e+06,-1,1.3183e+09
1.2894e+06,3.0008e+05,-1,1.3183e+09
1.2894e+06,7.2538e+05,-1,1.3183e+09
1.4028e+06,1.7746e+06,-1,1.3183e+09
1.4028e+06,1.7747e+06,-1,1.3183e+09
1.4028e+06,6.8382e+05,-1,1.3183e+09
1.5041e+06,1.7745e+06,-1,1.3183e+09
1.5041e+06,1.7747e+06,-1,1.3183e+09
1.5041e+06,1.775e+06,-1,1.3183e+09
2.1277e+06,1.7604e+06,-1,1.3183e+09
2.1277e+06,1.775e+06,-1,1.3183e+09
2.1277e+06,6.9922e+05,-1,1.3183e+09
2.6149e+05,1.7604e+06,-1,1.3183e+09
2.6149e+05,1.7604e+06,-1,1.3183e+09
2.6149e+05,2.1056e+06,-1,1.3183e+09
3.7338e+05,1.7604e+06,-1,1.3183e+09
3.7338e+05,1.7745e+06,-1,1.3183e+09
3.7338e+05,1.7745e+06,-1,1.3183e+09
1.3634e+06,3.3876e+05,-1,1.3183e+09
1.3634e+06,5.9227e+05,-1,1.3183e+09
1.3634e+06,7.2167e+05,-1,1.3183e+09
1.4028e+06,1.7745e+06,-1,1.3183e+09
1.4028e+06,2.1056e+06,1,1.3183e+09
1.4028e+06,5.7222e+05,-1,1.3183e+09
1.7407e+06,1.7251e+05,-1,1.3183e+09
1.7407e+06,1.7604e+06,-1,1.3183e+09
1.7407e+06,6.8288e+05,-1,1.3183e+09
1.7699e+06,1.7745e+06,-1,1.3183e+09
1.7699e+06,1.7747e+06,-1,1.3183e+09
1.7699e+06,1.775e+06,-1,1.3183e+09
2.0886e+06,2.1055e+06,-1,1.3183e+09
2.0886e+06,6.4736e+05,-1,1.3183e+09
2.0886e+06,7.3143e+05,-1,1.3183e+09
2.243e+06,1.7251e+05,-1,1.3183e+09
2.243e+06,2.1056e+06,-1,1.3183e+09
2.243e+06,2.3935e+06,-1,1.3183e+09
5.8976e+05,1.7604e+06,-1,1.3183e+09
5.8976e+05,1.775e+06,-1,1.3183e+09
5.8976e+05,2.1056e+06,-1,1.3183e+09
8.4473e+05,1.7604e+06,-1,1.3183e+09
8.4473e+05,2.0722e+06,-1,1.3183e+09
8.4473e+05,4.6171e+05,-1,1.3183e+09
1.1114e+06,1.7604e+06,-1,1.3183e+09
1.1114e+06,1.7745e+06,-1,1.3183e+09
1.1114e+06,1.7747e+06,-1,1.3183e+09
1.3634e+06,1.6065e+06,-1,1.3183e+09
1.3634e+06,1.775e+06,-1,1.3183e+09
1.3634e+06,2.4045e+06,-1,1.3183e+09
2.0041e+06,1.6754e+06,1,1.3183e+09
2.0041e+06,1.7745e+06,-1,1.3183e+09
2.0041e+06,7.3853e+05,-1,1.3183e+09
4.3648e+05,1.494e+06,-1,1.3183e+09
4.3648e+05,1.7604e+06,-1,1.3183e+09
4.3648e+05,1.7746e+06,1,1.3183e+09
1.2788e+06,1.7604e+06,-1,1.3183e+09
1.2788e+06,5.7465e+05,-1,1.3183e+09
1.2788e+06,6.2957e+05,-1,1.3183e+09
1.6265e+05,1.7604e+06,-1,1.3183e+09
1.6265e+05,1.775e+06,-1,1.3183e+09
1.6265e+05,7.5452e+05,-1,1.3183e+09
1.809e+06,1.6814e+06,-1,1.3183e+09
1.809e+06,5.7733e+05,-1,1.3183e+09
1.809e+06,5.942e+05,-1,1.3183e+09
2.0352e+06,5.131e+05,-1,1.3183e+09
2.0352e+06,7.3143e+05,1,1.3183e+09
2.0352e+06,8.7551e+05,1,1.3183e+09
2.1538e+06,1.7748e+06,-1,1.3183e+09
2.1538e+06,5.6033e+05,-1,1.3183e+09
2.1538e+06,5.7465e+05,-1,1.3183e+09
2.37e+06,4.5803e+05,-1,1.3183e+09
2.37e+06,6.8382e+05,-1,1.3183e+09
2.37e+06,8.5918e+05,-1,1.3183e+09
4.604e+05,1.7604e+06,-1,1.3183e+09
4.604e+05,1.7604e+06,-1,1.3183e+09
4.604e+05,1.775e+06,1,1.3183e+09
5.7412e+05,1.7745e+06,-1,1.3183e+09
5.7412e+05,1.8372e+06,-1,1.3183e+09
5.7412e+05,4.5803e+05,1,1.3183e+09
9.1979e+05,1.6754e+06,1,1.3183e+09
9.1979e+05,2.1056e+06,-1,1.3183e+09
9.1979e+05,2.3935e+06,-1,1.3183e+09
1.3634e+06,1.7604e+06,-1,1.3183e+09
1.3634e+06,1.7745e+06,-1,1.3183e+09
1.3634e+06,1.7747e+06,-1,1.3183e+09
1.809e+06,1.6814e+06,-1,1.3183e+09
1.809e+06,1.775e+06,-1,1.3183e+09
1.809e+06,7.5838e+05,-1,1.3183e+09
2.0492e+05,1.6066e+06,-1,1.3183e+09
2.0492e+05,1.7603e+06,-1,1.3183e+09
2.0492e+05,1.7604e+06,-1,1.3183e+09
2.1277e+06,1.7749e+06,-1,1.3183e+09
2.1277e+06,1.775e+06,-1,1.3183e+09
2.1277e+06,6.8382e+05,-1,1.3183e+09
2.1926e+06,1.7604e+06,-1,1.3183e+09
2.1926e+06,1.7746e+06,-1,1.3183e+09
2.1926e+06,3.4609e+05,-1,1.3183e+09
1.1189e+06,1.7604e+06,-1,1.3183e+09
1.1189e+06,1.7747e+06,-1,1.3183e+09
1.1189e+06,7.1323e+05,-1,1.3183e+09
1.446e+06,1.7747e+06,-1,1.3183e+09
1.446e+06,2.0136e+06,-1,1.3183e+09
1.446e+06,2.4209e+06,-1,1.3183e+09
1.6226e+06,1.7745e+06,-1,1.3183e+09
1.6226e+06,2.1055e+06,-1,1.3183e+09
1.6226e+06,8.5918e+05,-1,1.3183e+09
1.3634e+06,1.7748e+06,-1,1.3183e+09
1.3634e+06,2.1056e+06,1,1.3183e+09
1.3634e+06,7.2167e+05,1,1.3183e+09
1.809e+06,1.7606e+06,-1,1.3183e+09
1.809e+06,1.7747e+06,-1,1.3183e+09
1.809e+06,1.7749e+06,-1,1.3183e+09
2.0055e+06,1.7745e+06,-1,1.3183e+09
2.0055e+06,5.9227e+05,-1,1.3183e+09
2.0055e+06,6.8288e+05,-1,1.3183e+09
2.2303e+06,1.0462e+06,-1,1.3183e+09
2.2303e+06,1.7745e+06,-1,1.3183e+09
2.2303e+06,7.1325e+05,-1,1.3183e+09
8.9324e+05,1.6754e+06,-1,1.3183e+09
8.9324e+05,1.7747e+06,-1,1.3183e+09
8.9324e+05,2.1056e+06,-1,1.3183e+09
9.5063e+05,1.2445e+06,-1,1.3183e+09
9.5063e+05,1.7746e+06,-1,1.3183e+09
9.5063e+05,2.1057e+06,-1,1.3183e+09
9.5774e+05,1.7746e+06,-1,1.3183e+09
9.5774e+05,1.7747e+06,-1,1.3183e+09
9.5774e+05,1.7749e+06,-1,1.3183e+09
1.2178e+06,1.7745e+06,-1,1.3183e+09
1.2178e+06,1.7748e+06,-1,1.3183e+09
1.2178e+06,7.1325e+05,-1,1.3183e+09
1.5244e+06,1.7745e+06,-1,1.3183e+09
1.5244e+06,1.7747e+06,-1,1.3183e+09
1.5244e+06,1.775e+06,-1,1.3183e+09
1.809e+06,1.7749e+06,-1,1.3183e+09
1.809e+06,2.1055e+06,-1,1.3183e+09
1.809e+06,4.5803e+05,-1,1.3183e+09
2.1553e+06,1.7748e+06,-1,1.3183e+09
2.1553e+06,1.7749e+06,-1,1.3183e+09
2.1553e+06,1.775e+06,-1,1.3183e+09
2.243e+06,1.7604e+06,-1,1.3183e+09
2.243e+06,1.7747e+06,-1,1.3183e+09
2.243e+06,4.5803e+05,-1,1.3183e+09
2.3817e+06,1.775e+06,1,1.3183e+09
2.3817e+06,3.3876e+05,1,1.3183e+09
2.3817e+06,4.6171e+05,-1,1.3183e+09
2.6149e+05,1.7748e+06,-1,1.3183e+09
2.6149e+05,1.775e+06,-1,1.3183e+09
2.6149e+05,6.4736e+05,-1,1.3183e+09
1.446e+06,1.7604e+06,-1,1.3183e+09
1.446e+06,1.7749e+06,-1,1.3183e+09
1.446e+06,2.1055e+06,-1,1.3183e+09
1.5575e+06,1.7604e+06,-1,1.3183e+09
1.5575e+06,1.7745e+06,-1,1.3183e+09
1.5575e+06,1.7746e+06,-1,1.3183e+09
2.1168e+05,2.1056e+06,-1,1.3183e+09
2.1168e+05,3.3876e+05,-1,1.3183e+09
2.1168e+05,7.1324e+05,-1,1.3183e+09
2.3134e+06,2.1055e+06,-1,1.3183e+09
2.3134e+06,5.6351e+05,-1,1.3183e+09
2.3134e+06,7.2538e+05,-1,1.3183e+09
9.6478e+05,1.6066e+06,-1,1.3183e+09
9.6478e+05,1.775e+06,-1,1.3183e+09
9.6478e+05,4.5803e+05,-1,1.3183e+09
1.278e+06,1.7251e+05,-1,1.3183e+09
1.278e+06,2.1056e+06,-1,1.3183e+09
1.278e+06,6.4736e+05,-1,1.3183e+09
1.809e+06,1.7603e+06,-1,1.3183e+09
1.809e+06,1.7749e+06,-1,1.3183e+09
1.809e+06,1.775e+06,-1,1.3183e+09
2.4166e+06,1.7604e+06,-1,1.3183e+09
2.4166e+06,1.7747e+06,-1,1.3183e+09
2.4166e+06,5.131e+05,-1,1.3183e+09
3.1974e+05,1.6066e+06,-1,1.3183e+09
3.1974e+05,2.1055e+06,-1,1.3183e+09
3.1974e+05,6.8382e+05,-1,1.3183e+09
7.8026e+05,1.4199e+06,-1,1.3183e+09
7.8026e+05,1.775e+06,-1,1.3183e+09
7.8026e+05,7.3143e+05,-1,1.3183e+09
8.6973e+05,1.7748e+06,-1,1.3183e+09
8.6973e+05,1.775e+06,-1,1.3183e+09
8.6973e+05,2.1056e+06,-1,1.3183e+09
9.0447e+05,1.7745e+06,-1,1.3183e+09
9.0447e+05,3.3876e+05,-1,1.3183e+09
9.0447e+05,7.1325e+05,1,1.3183e+09
1.4928e+06,1.6754e+06,-1,1.3183e+09
1.4928e+06,5.6351e+05,-1,1.3183e+09
1.4928e+06,7.7875e+05,-1,1.3183e+09
1.6359e+06,1.7747e+06,-1,1.3183e+09
1.6359e+06,4.73e+05,-1,1.3183e+09
1.6359e+06,7.2358e+05,1,1.3183e+09
2.0352e+06,1.5671e+06,-1,1.3183e+09
2.0352e+06,1.7749e+06,-1,1.3183e+09
2.0352e+06,2.9929e+05,-1,1.3183e+09
2.2303e+06,1.7745e+06,-1,1.3183e+09
2.2303e+06,2.1842e+06,-1,1.3183e+09
2.2303e+06,5.6351e+05,-1,1.3183e+09
2.6149e+05,1.7604e+06,-1,1.3183e+09
2.6149e+05,1.9023e+06,-1,1.3183e+09
2.6149e+05,2.1055e+06,-1,1.3183e+09
1.2552e+06,1.6067e+06,-1,1.3183e+09
1.2552e+06,1.7745e+06,1,1.3183e+09
1.2552e+06,7.3143e+05,-1,1.3183e+09
1.446e+06,4.5266e+05,-1,1.3183e+09
1.446e+06,4.5803e+05,-1,1.3183e+09
1.446e+06,7.1325e+05,-1,1.3183e+09
1.6069e+06,1.7747e+06,1,1.3183e+09
1.6069e+06,1.775e+06,1,1.3183e+09
1.6069e+06,7.2539e+05,-1,1.3183e+09
1.663e+06,1.7604e+06,-1,1.3183e+09
1.663e+06,1.9023e+06,-1,1.3183e+09
1.663e+06,7.6939e+05,-1,1.3183e+09
1.809e+06,4.2675e+05,-1,1.3183e+09
1.809e+06,7.2524e+05,-1,1.3183e+09
1.809e+06,8.7924e+05,-1,1.3183e+09
6.6353e+05,1.7745e+06,-1,1.3183e+09
6.6353e+05,1.7749e+06,-1,1.3183e+09
6.6353e+05,4.5803e+05,-1,1.3183e+09
1.5598e+06,1.7745e+06,-1,1.3183e+09
1.5598e+06,1.775e+06,-1,1.3183e+09
1.5598e+06,2.1056e+06,-1,1.3183e+09
7.938e+05,1.7603e+06,-1,1.3183e+09
7.938e+05,1.7745e+06,-1,1.3183e+09
7.938e+05,2.1055e+06,-1,1.3183e+09
9.6294e+05,1.6066e+06,1,1.3183e+09
9.6294e+05,1.7749e+06,1,1.3183e+09
9.6294e+05,1.775e+06,1,1.3183e+09
1.1108e+06,1.7745e+06,-1,1.3183e+09
1.1108e+06,2.1055e+06,-1,1.3183e+09
1.1108e+06,5.942e+05,-1,1.3183e+09
1.3918e+06,1.6066e+06,1,1.3183e+09
1.3918e+06,2.4045e+06,1,1.3183e+09
1.3918e+06,5.7465e+05,1,1.3183e+09
1.809e+06,1.7604e+06,-1,1.3183e+09
1.809e+06,1.7747e+06,-1,1.3183e+09
1.809e+06,7.2537e+05,-1,1.3183e+09
2.1231e+06,1.4199e+06,-1,1.3183e+09
2.1231e+06,1.7745e+06,-1,1.3183e+09
2.1231e+06,1.7748e+06,-1,1.3183e+09
6.7893e+05,1.6065e+06,-1,1.3183e+09
6.7893e+05,1.7747e+06,-1,1.3183e+09
6.7893e+05,7.2471e+05,-1,1.3183e+09
8.3955e+05,1.7748e+06,-1,1.3183e+09
8.3955e+05,5.6257e+05,-1,1.3183e+09
8.3955e+05,7.5452e+05,-1,1.3183e+09
1.0321e+06,1.775e+06,-1,1.3183e+09
1.0321e+06,2.1844e+05,-1,1.3183e+09
1.0321e+06,6.2957e+05,-1,1.3183e+09
1.0765e+06,1.6066e+06,-1,1.3183e+09
1.0765e+06,1.7604e+06,-1,1.3183e+09
1.0765e+06,1.7747e+06,-1,1.3183e+09
1.3634e+06,1.3565e+06,-1,1.3183e+09
1.3634e+06,1.7604e+06,-1,1.3183e+09
1.3634e+06,6.2492e+05,-1,1.3183e+09
1.1009e+06,1.6387e+06,-1,1.3183e+09
1.1009e+06,1.8372e+06,-1,1.3183e+09
1.1009e+06,2.1056e+06,-1,1.3183e+09
1.1459e+06,1.6387e+06,-1,1.3183e+09
1.1459e+06,1.775e+06,-1,1.3183e+09
1.1459e+06,3.7226e+05,-1,1.3183e+09
1.4284e+06,3.7226e+05,-1,1.3183e+09
1.4284e+06,6.8288e+05,-1,1.3183e+09
1.4284e+06,7.2539e+05,-1,1.3183e+09
1.6226e+06,1.7746e+06,-1,1.3183e+09
1.6226e+06,7.2524e+05,-1,1.3183e+09
1.6226e+06,7.3139e+05,-1,1.3183e+09
1.9067e+06,1.7603e+06,-1,1.3183e+09
1.9067e+06,1.7748e+06,-1,1.3183e+09
1.9067e+06,1.7748e+06,-1,1.3183e+09
2.6149e+05,1.7603e+06,1,1.3183e+09
2.6149e+05,1.775e+06,-1,1.3183e+09
2.6149e+05,7.2732e+05,-1,1.3183e+09
6.7893e+05,1.7745e+06,-1,1.3183e+09
6.7893e+05,1.775e+06,-1,1.3183e+09
6.7893e+05,2.1056e+06,-1,1.3183e+09
7.0454e+05,1.7604e+06,-1,1.3183e+09
7.0454e+05,1.7604e+06,-1,1.3183e+09
7.0454e+05,1.7745e+06,-1,1.3183e+09
1.1587e+06,1.3167e+05,-1,1.3183e+09
1.1587e+06,1.4199e+06,-1,1.3183e+09
1.1587e+06,1.775e+06,-1,1.3183e+09
1.7565e+06,1.6066e+06,-1,1.3183e+09
1.7565e+06,4.1665e+05,-1,1.3183e+09
1.7565e+06,4.6171e+05,-1,1.3183e+09
1.7862e+06,1.7604e+06,-1,1.3183e+09
1.7862e+06,1.7747e+06,-1,1.3183e+09
1.7862e+06,1.7748e+06,-1,1.3183e+09
2.3465e+06,1.7745e+06,-1,1.3183e+09
2.3465e+06,1.7746e+06,-1,1.3183e+09
2.3465e+06,2.4209e+06,-1,1.3183e+09
1.4284e+06,1.6066e+06,1,1.3183e+09
1.4284e+06,1.775e+06,-1,1.3183e+09
1.4284e+06,6.9465e+05,-1,1.3183e+09
1.446e+06,1.6066e+06,-1,1.3183e+09
1.446e+06,1.7604e+06,-1,1.3183e+09
1.446e+06,1.7748e+06,-1,1.3183e+09
1.564e+06,1.7604e+06,-1,1.3183e+09
1.564e+06,1.7604e+06,-1,1.3183e+09
1.564e+06,1.7747e+06,-1,1.3183e+09
1.7328e+05,1.0865e+06,-1,1.3183e+09
1.7328e+05,1.7745e+06,-1,1.3183e+09
1.7328e+05,2.1056e+06,-1,1.3183e+09
2.1926e+06,1.775e+06,-1,1.3183e+09
2.1926e+06,2.1055e+06,-1,1.3183e+09
2.1926e+06,7.6277e+05,-1,1.3183e+09
9.5063e+05,2.1058e+06,-1,1.3183e+09
9.5063e+05,2.1058e+06,-1,1.3183e+09
9.5063e+05,7.2358e+05,-1,1.3183e+09
1.3407e+06,1.7745e+06,-1,1.3183e+09
1.3407e+06,2.0085e+06,-1,1.3183e+09
1.3407e+06,6.8382e+05,-1,1.3183e+09
1.4028e+06,1.7747e+06,-1,1.3183e+09
1.4028e+06,1.775e+06,-1,1.3183e+09
1.4028e+06,5.6351e+05,-1,1.3183e+09
1.6265e+05,1.7604e+06,-1,1.3183e+09
1.6265e+05,1.7747e+06,-1,1.3183e+09
1.6265e+05,2.1056e+06,1,1.3183e+09
6.7893e+05,1.7745e+06,-1,1.3183e+09
6.7893e+05,1.9507e+06,-1,1.3183e+09
6.7893e+05,6.232e+05,-1,1.3183e+09
9.7941e+05,1.7745e+06,-1,1.3183e+09
9.7941e+05,1.7747e+06,-1,1.3183e+09
9.7941e+05,7.1325e+05,-1,1.3183e+09
1.3634e+06,1.6066e+06,-1,1.3183e+09
1.3634e+06,1.7604e+06,-1,1.3183e+09
1.3634e+06,2.0121e+06,1,1.3183e+09
1.4392e+06,1.4199e+06,-1,1.3183e+09
1.4392e+06,1.7745e+06,-1,1.3183e+09
1.4392e+06,1.7748e+06,-1,1.3183e+09
1.7443e+06,1.7604e+06,-1,1.3183e+09
1.7443e+06,4.6171e+05,-1,1.3183e+09
1.7443e+06,7.2539e+05,-1,1.3183e+09
1.1436e+06,1.6066e+06,1,1.3183e+09
1.1436e+06,1.7747e+06,1,1.3183e+09
1.1436e+06,6.211e+05,1,1.3183e+09
1.213e+06,1.7745e+06,-1,1.3183e+09
1.213e+06,2.1056e+06,-1,1.3183e+09
1.213e+06,2.1056e+06,-1,1.3183e+09
1.5598e+06,1.7747e+06,-1,1.3183e+09
1.5598e+06,2.4209e+06,-1,1.3183e+09
1.5598e+06,5.7733e+05,-1,1.3183e+09
1.4028e+06,1.6066e+06,-1,1.3183e+09
1.4028e+06,1.7745e+06,-1,1.3183e+09
1.4028e+06,1.7747e+06,-1,1.3183e+09
2.1623e+06,1.775e+06,1,1.3183e+09
2.1623e+06,1.775e+06,-1,1.3183e+09
2.1623e+06,6.8288e+05,-1,1.3183e+09
6.7893e+05,1.9023e+06,-1,1.3183e+09
6.7893e+05,6.2492e+05,-1,1.3183e+09
6.7893e+05,7.2518e+05,-1,1.3183e+09
1.6265e+05,1.7745e+06,-1,1.3183e+09
1.6265e+05,4.2809e+05,-1,1.3183e+09
1.6265e+05,5.8659e+05,-1,1.3183e+09
2.2674e+06,1.6754e+06,-1,1.3183e+09
2.2674e+06,1.775e+06,-1,1.3183e+09
2.2674e+06,7.1323e+05,-1,1.3183e+09
1.1311e+06,1.7604e+06,-1,1.3183e+09
1.1311e+06,1.7747e+06,-1,1.3183e+09
1.1311e+06,9.27e+05,-1,1.3183e+09
1.2191e+06,1.7745e+06,-1,1.3183e+09
1.2191e+06,1.775e+06,-1,1.3183e+09
1.2191e+06,6.6418e+05,-1,1.3183e+09
1.9881e+06,1.7745e+06,-1,1.3183e+09
1.9881e+06,2.1055e+06,-1,1.3183e+09
1.9881e+06,6.9465e+05,-1,1.3183e+09
2.3465e+06,1.6387e+06,-1,1.3183e+09
2.3465e+06,1.9507e+06,-1,1.3183e+09
2.3465e+06,4.2809e+05,-1,1.3183e+09
5.3372e+05,1.7603e+06,-1,1.3183e+09
5.3372e+05,1.7745e+06,-1,1.3183e+09
5.3372e+05,7.2539e+05,-1,1.3183e+09
6.7893e+05,1.7745e+06,-1,1.3183e+09
6.7893e+05,1.7747e+06,1,1.3183e+09
6.7893e+05,2.1056e+06,-1,1.3183e+09
1.0648e+06,1.6754e+06,-1,1.3183e+09
1.0648e+06,1.775e+06,-1,1.3183e+09
1.0648e+06,2.3935e+06,-1,1.3183e+09
1.1759e+06,1.6065e+06,-1,1.3183e+09
1.1759e+06,5.6351e+05,-1,1.3183e+09
1.1759e+06,6.8288e+05,-1,1.3183e+09
1.2843e+06,1.4199e+06,-1,1.3183e+09
1.2843e+06,1.7604e+06,-1,1.3183e+09
1.2843e+06,1.775e+06,-1,1.3183e+09
1.4028e+06,1.7748e+06,-1,1.3183e+09
1.4028e+06,1.775e+06,-1,1.3183e+09
1.4028e+06,7.2518e+05,-1,1.3183e+09
1.4284e+06,1.7604e+06,1,1.3183e+09
1.4284e+06,1.7749e+06,-1,1.3183e+09
1.4284e+06,2.1056e+06,-1,1.3183e+09
1.6265e+05,1.7603e+06,-1,1.3183e+09
1.6265e+05,2.1055e+06,-1,1.3183e+09
