1.001e+06,1.7748e+06,0,3,0
1.001e+06,1.001e+06,0,5,0
1.001e+06,1.0104e+06,0,84,0
1.001e+06,1.1306e+06,0,1,0
1.001e+06,1.1473e+06,0,1,0
1.001e+06,1.1953e+06,0,1,0
1.001e+06,1.1994e+06,0,1,0
1.001e+06,1.2409e+05,0,1,0
1.001e+06,1.2536e+06,0,2,0
1.001e+06,1.2925e+06,0,1,0
1.001e+06,1.3988e+06,0,1,0
1.001e+06,1.7604e+06,0,1,1
1.001e+06,1.7604e+06,0,2,0
1.001e+06,1.7747e+06,0,1,0
1.001e+06,1.7748e+06,0,1,0
1.001e+06,1.775e+06,0,4,0
1.001e+06,1.8079e+06,0,1,0
1.001e+06,1.8372e+06,0,6,0
1.001e+06,1.9013e+06,0,36,0
1.001e+06,1.9287e+06,0,3,0
1.001e+06,1.9386e+06,0,1,0
1.001e+06,1.9542e+06,0,2,0
1.001e+06,2.1883e+06,0,4,0
1.001e+06,2.4008e+06,0,1,0
1.001e+06,2.4172e+06,0,1,0
1.001e+06,3.1845e+05,0,1,0
1.001e+06,5.8144e+05,0,3,0
1.001e+06,6.6442e+05,0,1,0
1.001e+06,7.1297e+05,0,1,0
1.001e+06,7.9854e+05,0,3,0
1.001e+06,8.4487e+05,0,1,0
1.001e+06,9.2451e+05,0,1,0
1.001e+06,1.001e+06,0,1,1
1.001e+06,1.6066e+06,0,0,1
1.001e+06,1.7745e+06,0,0,1
1.001e+06,1.775e+06,0,1,0
1.001e+06,1.775e+06,0,1,1
1.001e+06,1.8064e+06,0,0,1
1.001e+06,2.1217e+06,0,0,1
1.001e+06,2.3395e+06,0,0,1
1.001e+06,4.0326e+05,0,0,1
1.001e+06,7.2727e+05,0,0,1
1.001e+06,9.3324e+05,0,1,0
1.001e+06,1.001e+06,0,0,2
1.001e+06,1.1612e+06,0,0,3
1.0011e+05,1.0011e+05,0,0,1
1.0011e+05,1.7745e+06,0,1,1
1.0011e+05,2.3359e+06,0,0,1
1.0011e+06,1.7606e+06,0,1,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,2.1528e+06,0,1,0
1.0011e+06,2.1883e+06,0,2,0
1.0011e+06,5.7094e+05,0,1,0
1.0011e+06,7.0489e+05,0,9,0
1.0011e+06,7.253e+05,0,1,0
1.0011e+06,9.0675e+05,0,0,1
1.0011e+06,1.7604e+06,0,0,1
1.0011e+06,1.8372e+06,0,1,0
1.0011e+06,1.0011e+06,0,2,0
1.0011e+06,2.1055e+06,1,0,0
1.0011e+06,1.0011e+06,0,0,1
1.0011e+06,1.0011e+06,0,0,5
1.0011e+06,1.0104e+06,0,13,0
1.0011e+06,1.0898e+06,0,0,1
1.0011e+06,1.7747e+06,0,2,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.7748e+06,0,3,0
1.0011e+06,1.7751e+06,0,1,0
1.0011e+06,1.9542e+06,0,1,0
1.0011e+06,7.27e+05,0,1,0
1.0011e+06,1.185e+06,0,1,0
1.0011e+06,1.2317e+06,0,0,1
1.0011e+06,1.7747e+06,0,1,0
1.0011e+05,1.0011e+05,0,2,0
1.0011e+05,1.1158e+06,0,2,1
1.0011e+05,1.2409e+05,0,1,0
1.0011e+05,1.2819e+06,1,0,0
1.0011e+05,1.315e+05,0,1,0
1.0011e+05,1.3278e+05,0,1,0
1.0011e+05,1.6091e+05,0,1,0
1.0011e+05,1.6754e+06,0,1,0
1.0011e+05,1.7604e+06,0,1,0
1.0011e+05,1.7745e+06,0,3,0
1.0011e+05,1.7745e+06,0,19,0
1.0011e+05,1.7745e+06,0,2,0
1.0011e+05,1.7746e+06,0,4,0
1.0011e+05,1.7746e+06,0,1,0
1.0011e+05,1.7746e+06,0,9,0
1.0011e+05,1.7747e+06,0,1,0
1.0011e+05,1.7747e+06,0,1,0
1.0011e+05,1.7747e+06,0,3,0
1.0011e+05,1.7747e+06,0,8,0
1.0011e+05,1.7748e+06,0,4,0
1.0011e+05,1.7748e+06,0,2,0
1.0011e+05,1.7748e+06,0,4,0
1.0011e+05,1.7748e+06,0,5,0
1.0011e+05,1.7748e+06,0,1,0
1.0011e+05,1.7748e+06,0,1,0
1.0011e+05,1.7748e+06,0,3,0
1.0011e+05,1.7749e+06,0,1,0
1.0011e+05,1.7749e+06,0,2,0
1.0011e+05,1.7749e+06,0,1,0
1.0011e+05,1.7751e+06,0,2,0
1.0011e+05,1.7751e+06,0,2,0
1.0011e+05,1.7847e+06,0,2,0
1.0011e+05,1.8372e+06,0,2,0
1.0011e+05,1.9542e+06,0,3,0
1.0011e+05,1.9712e+06,0,1,0
1.0011e+05,2.1055e+06,0,1,0
1.0011e+05,2.1056e+06,0,1,0
1.0011e+05,2.1797e+06,0,3,0
1.0011e+05,2.1883e+06,0,1,0
1.0011e+05,2.3935e+06,0,1,0
1.0011e+05,4.6171e+05,0,7,0
1.0011e+05,5.0772e+05,0,6,0
1.0011e+05,5.5973e+05,0,11,0
1.0011e+05,5.7094e+05,0,6,0
1.0011e+05,5.9227e+05,0,3,0
1.0011e+05,6.3609e+05,0,1,0
1.0011e+05,6.5234e+05,0,2,0
1.0011e+05,7.8989e+05,0,28,0
1.0011e+05,8.2229e+05,1,1,0
1.0011e+05,9.2207e+05,0,23,0
1.0011e+05,9.923e+05,0,13,0
1.0011e+06,1.0011e+06,0,0,1
1.0011e+06,2.7642e+05,1,0,0
1.0011e+06,6.454e+05,0,1,0
1.0011e+06,1.2355e+06,0,1,0
1.0011e+06,1.3408e+06,0,1,1
1.0011e+06,1.3502e+06,0,0,1
1.0011e+06,1.7546e+06,0,0,1
1.0011e+06,1.8067e+06,0,0,1
1.0011e+06,1.4447e+06,0,2,0
1.0011e+06,1.7604e+06,0,1,0
1.0011e+06,1.0011e+06,0,0,2
1.0011e+06,1.0104e+06,0,6,0
1.0011e+06,1.0445e+06,0,0,1
1.0011e+06,1.1027e+06,1,1,0
1.0011e+06,1.185e+06,1,2,0
1.0011e+06,1.1994e+06,0,0,1
1.0011e+06,1.298e+06,1,2,0
1.0011e+06,1.3511e+06,0,5,0
1.0011e+06,1.3979e+06,0,6,0
1.0011e+06,1.5259e+06,0,1,0
1.0011e+06,1.6065e+06,0,0,1
1.0011e+06,1.6424e+06,0,1,0
1.0011e+06,1.7745e+06,0,1,0
1.0011e+06,1.7745e+06,0,0,1
1.0011e+06,1.7746e+06,0,1,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.7749e+06,0,0,1
1.0011e+06,1.7749e+06,0,0,1
1.0011e+06,1.775e+06,1,4,0
1.0011e+06,1.775e+06,0,1,0
1.0011e+06,1.932e+06,0,1,0
1.0011e+06,1.96e+06,0,2,0
1.0011e+06,2.066e+06,0,1,0
1.0011e+06,2.0665e+06,0,1,0
1.0011e+06,2.1054e+06,0,0,1
1.0011e+06,2.1883e+06,0,0,1
1.0011e+06,2.2623e+06,0,1,0
1.0011e+06,2.3949e+06,0,1,0
1.0011e+06,2.4209e+06,0,0,1
1.0011e+06,3.3057e+05,0,1,0
1.0011e+06,3.3267e+05,0,0,1
1.0011e+06,6.9446e+05,0,1,0
1.0011e+06,6.9922e+05,0,1,0
1.0011e+06,1.6754e+06,0,1,0
1.0011e+06,2.0121e+06,0,1,0
1.0011e+06,2.1056e+06,0,8,5
1.0011e+06,1.6066e+06,2,2,0
1.0011e+06,1.7748e+06,0,1,0
1.0011e+06,2.1056e+06,0,0,1
1.0011e+06,2.1056e+06,0,9,1
1.0011e+06,5.5451e+05,0,0,1
1.0011e+06,7.5452e+05,0,1,0
1.0011e+06,1.6503e+06,0,0,3
1.0011e+06,1.7748e+06,0,4,0
1.0011e+06,1.775e+06,0,1,0
1.0011e+06,1.9089e+06,0,2,0
1.0011e+06,2.1054e+06,0,1,0
1.0011e+06,2.2198e+06,0,10,0
1.0011e+06,7.4106e+05,0,7,0
1.0011e+06,9.3398e+05,0,0,1
1.0011e+06,1.7604e+06,0,1,0
1.0011e+06,5.7132e+05,0,0,1
1.0011e+06,1.3881e+06,0,0,3
1.0011e+06,1.7606e+06,0,1,0
1.0011e+06,1.7745e+06,0,1,0
1.0011e+06,1.7747e+06,0,1,1
1.0011e+06,1.7748e+06,0,1,0
1.0011e+06,2.1851e+06,0,2,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.7749e+06,0,1,0
1.0011e+06,1.8372e+06,0,1,0
1.0011e+06,1.9287e+06,0,1,0
1.0011e+06,2.4209e+06,0,1,0
1.0011e+06,4.5378e+05,0,1,0
1.0011e+06,1.0104e+06,0,4,0
1.0011e+06,1.5848e+06,0,0,1
1.0011e+06,1.7746e+06,0,0,1
1.0011e+06,1.775e+06,0,0,1
1.0011e+06,5.3524e+05,0,1,0
1.0011e+06,1.0011e+06,0,0,1
1.0011e+06,1.0027e+06,0,0,0
1.0011e+06,1.9089e+06,0,3,0
1.0011e+06,2.2554e+06,0,1,1
1.0011e+06,1.3767e+06,0,0,1
1.0011e+06,6.4736e+05,0,1,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,3.4076e+05,1,0,0
1.0011e+06,7.1325e+05,0,1,0
1.0011e+06,1.0011e+06,0,11,0
1.0011e+06,1.4769e+06,0,1,0
1.0011e+06,1.0011e+06,0,0,1
1.0011e+06,1.3544e+06,1,0,0
1.0011e+06,1.7604e+06,0,1,0
1.0011e+06,1.7744e+06,0,1,0
1.0011e+05,1.2346e+06,2,4,0
1.0011e+05,2.1836e+06,0,1,0
1.0011e+05,2.2198e+06,5,5,0
1.0011e+05,6.6592e+05,0,1,0
1.0011e+05,9.8865e+05,3,12,0
1.0011e+06,1.0011e+06,0,4,10
1.0011e+06,1.0979e+06,0,1,12
1.0011e+06,1.1915e+06,0,0,13
1.0011e+06,1.3616e+06,0,1,0
1.0011e+06,1.4364e+06,0,0,1
1.0011e+06,1.5054e+06,0,0,1
1.0011e+06,1.5412e+06,0,0,3
1.0011e+06,1.5477e+06,0,0,1
1.0011e+06,1.5539e+06,0,0,1
1.0011e+06,1.5984e+06,0,0,7
1.0011e+06,1.7745e+06,0,0,1
1.0011e+06,1.7745e+06,0,1,0
1.0011e+06,1.775e+06,0,0,2
1.0011e+06,1.9511e+06,0,1,0
1.0011e+06,2.1484e+06,0,1,0
1.0011e+06,2.1995e+06,0,0,6
1.0011e+06,2.2026e+06,0,1,0
1.0011e+06,4.526e+05,0,0,2
1.0011e+06,5.2254e+05,0,0,1
1.0011e+06,9.1338e+05,0,0,1
1.0011e+06,9.6814e+05,0,0,1
1.0011e+06,1.0011e+06,0,1,1
1.0011e+06,1.775e+06,0,35,0
1.0011e+06,1.775e+06,0,4,0
1.0011e+06,3.3876e+05,0,6,0
1.0011e+06,1.0011e+06,0,1,7
1.0011e+06,1.0104e+06,0,6,0
1.0011e+06,1.0731e+06,0,0,1
1.0011e+06,1.4441e+06,1,2,0
1.0011e+06,1.5068e+05,0,1,0
1.0011e+06,1.7744e+06,0,6,0
1.0011e+06,1.775e+06,1,6,0
1.0011e+06,2.4022e+05,0,1,0
1.0011e+06,6.4736e+05,0,3,0
1.0011e+06,8.6767e+05,0,1,0
1.0011e+06,1.7243e+06,0,0,1
1.0011e+06,1.7746e+06,0,1,0
1.0011e+06,1.7748e+06,0,1,0
1.0011e+06,6.8996e+05,0,1,0
1.0011e+06,1.2925e+06,0,33,0
1.0011e+06,1.6754e+06,0,1,0
1.0011e+06,1.0011e+06,0,1,0
1.0011e+06,1.7604e+06,0,1,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.8372e+06,0,2,0
1.0011e+06,1.9287e+06,0,1,0
1.0011e+06,4.567e+05,0,1,0
1.0011e+06,4.5803e+05,0,1,0
1.0011e+06,5.9227e+05,0,2,0
1.0011e+06,7.1323e+05,0,4,1
1.0011e+06,2.1836e+06,0,3,0
1.0011e+06,2.1844e+05,0,1,0
1.0011e+06,6.0987e+05,0,1,0
1.0011e+06,6.4736e+05,0,0,1
1.0011e+06,1.008e+06,0,1,0
1.0011e+06,1.0104e+06,0,16,0
1.0011e+06,1.0271e+06,0,1,0
1.0011e+06,1.0634e+06,0,1,0
1.0011e+06,1.0813e+06,0,1,0
1.0011e+06,1.1494e+06,0,6,0
1.0011e+06,1.19e+06,0,1,0
1.0011e+06,1.2026e+06,0,1,0
1.0011e+06,1.2827e+06,0,1,0
1.0011e+06,1.2985e+06,0,3,0
1.0011e+06,1.3015e+06,0,1,0
1.0011e+06,1.3304e+06,0,1,0
1.0011e+06,1.3403e+06,0,1,0
1.0011e+06,1.3747e+06,0,1,0
1.0011e+06,1.4047e+06,0,2,0
1.0011e+06,1.4199e+06,0,2,0
1.0011e+06,1.4421e+06,0,1,0
1.0011e+06,1.5604e+06,0,1,0
1.0011e+06,1.5646e+06,0,1,0
1.0011e+06,1.6132e+06,0,1,0
1.0011e+06,1.7097e+06,0,1,0
1.0011e+06,1.7604e+06,0,5,0
1.0011e+06,1.7604e+06,0,2,0
1.0011e+06,1.7604e+06,0,1,0
1.0011e+06,1.7629e+06,0,1,0
1.0011e+06,1.7629e+06,0,1,0
1.0011e+06,1.7745e+06,0,1,0
1.0011e+06,1.7745e+06,0,3,0
1.0011e+06,1.7745e+06,0,1,0
1.0011e+06,1.7746e+06,0,1,0
1.0011e+06,1.7747e+06,0,2,0
1.0011e+06,1.7747e+06,0,3,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.7748e+06,0,2,0
1.0011e+06,1.7748e+06,0,1,0
1.0011e+06,1.775e+06,0,4,0
1.0011e+06,1.775e+06,0,1,0
1.0011e+06,1.775e+06,0,1,0
1.0011e+06,1.775e+06,0,1,0
1.0011e+06,1.7819e+06,0,1,0
1.0011e+06,1.7847e+06,0,1,0
1.0011e+06,1.7915e+06,0,2,0
1.0011e+06,1.8543e+05,0,1,0
1.0011e+06,1.875e+06,0,1,0
1.0011e+06,1.8776e+06,0,1,0
1.0011e+06,1.9023e+06,0,1,0
1.0011e+06,1.9097e+06,0,1,0
1.0011e+06,1.9287e+06,0,91,0
1.0011e+06,1.9287e+06,0,1,0
1.0011e+06,1.9287e+06,0,1,0
1.0011e+06,1.9542e+06,0,1,0
1.0011e+06,1.962e+06,0,1,0
1.0011e+06,2.0103e+06,0,1,0
1.0011e+06,2.0121e+06,0,1,0
1.0011e+06,2.0554e+06,0,1,0
1.0011e+06,2.0638e+06,0,1,0
1.0011e+06,2.1053e+06,0,2,0
1.0011e+06,2.1054e+06,0,2,0
1.0011e+06,2.1055e+06,0,1,0
1.0011e+06,2.1055e+06,0,1,0
1.0011e+06,2.1056e+06,0,1,0
1.0011e+06,2.1347e+06,0,1,0
1.0011e+06,2.1836e+06,0,3,0
1.0011e+06,2.1845e+06,0,1,0
1.0011e+06,2.1883e+06,0,4,0
1.0011e+06,2.1892e+05,0,1,0
1.0011e+06,2.2198e+06,0,1,0
1.0011e+06,2.4024e+06,0,1,0
1.0011e+06,2.4209e+06,0,1,0
1.0011e+06,3.3876e+05,0,1,0
1.0011e+06,4.0662e+05,0,1,0
1.0011e+06,4.2448e+05,0,2,0
1.0011e+06,4.3644e+05,0,1,0
1.0011e+06,5.1136e+05,0,1,0
1.0011e+06,5.6044e+05,0,1,0
1.0011e+06,5.6257e+05,0,2,0
1.0011e+06,5.8144e+05,0,2,0
1.0011e+06,5.8481e+05,0,1,0
1.0011e+06,5.9959e+05,0,1,0
1.0011e+06,6.0447e+05,0,1,0
1.0011e+06,6.6418e+05,0,1,0
1.0011e+06,6.6775e+05,0,1,0
1.0011e+06,6.8022e+05,0,2,0
1.0011e+06,6.9333e+05,0,5,0
1.0011e+06,7.1325e+05,0,1,0
1.0011e+06,7.7083e+05,0,1,0
1.0011e+06,7.8354e+05,0,1,0
1.0011e+06,7.9656e+05,0,1,0
1.0011e+06,8.4112e+05,0,2,0
1.0011e+06,8.4487e+05,0,1,0
1.0011e+06,9.124e+05,0,1,0
1.0011e+06,9.2773e+05,0,1,0
1.0011e+06,9.303e+05,0,1,0
1.0011e+06,9.3715e+05,0,1,0
1.0011e+06,9.5017e+05,0,1,0
1.0011e+06,9.5905e+05,0,1,0
1.0011e+06,9.9863e+05,0,2,0
1.0011e+06,1.0011e+06,0,0,1
1.0011e+05,1.0011e+05,0,1,1
1.0011e+05,1.0104e+06,0,326,0
1.0011e+05,1.1198e+06,0,1,0
1.0011e+05,1.3498e+06,0,18,0
1.0011e+05,1.5787e+06,0,1,0
1.0011e+05,1.7605e+06,1,0,0
1.0011e+05,1.7744e+06,0,2,0
1.0011e+05,1.7744e+06,0,3,0
1.0011e+05,1.7744e+06,1,3,0
1.0011e+05,1.7744e+06,0,5,0
1.0011e+05,1.775e+06,0,2,0
1.0011e+05,1.7751e+06,0,2,0
1.0011e+05,1.7751e+06,1,6,0
1.0011e+05,1.7751e+06,1,2,0
1.0011e+05,1.8368e+06,0,3,0
1.0011e+05,2.1583e+06,1,14,0
1.0011e+05,2.2094e+06,0,2,0
1.0011e+05,3.1961e+05,3,6,0
1.0011e+05,4.4146e+05,0,1,0
1.0011e+05,6.3856e+05,1,3,0
1.0011e+05,6.6408e+05,0,1,0
1.0011e+05,7.098e+05,0,6,0
1.0011e+05,7.4382e+05,1,0,0
1.0011e+06,1.0104e+06,0,73,0
1.0011e+06,1.3354e+06,0,0,1
1.0011e+06,1.7604e+06,0,0,1
1.0011e+06,2.1844e+05,0,1,0
1.0011e+06,6.0987e+05,0,2,0
1.0011e+06,1.3474e+06,0,0,1
1.0011e+06,1.7745e+06,0,5,0
1.0011e+06,5.2622e+05,0,1,0
1.0011e+06,6.2492e+05,0,2,0
1.0011e+06,1.0011e+06,0,2,0
1.0011e+06,1.7604e+06,0,1,0
1.0011e+06,1.7749e+06,0,2,0
1.0011e+06,1.775e+06,0,2,0
1.0011e+06,2.0121e+06,0,1,0
1.0011e+06,6.0447e+05,0,1,0
1.0011e+06,7.3796e+05,0,1,0
1.0011e+06,1.0011e+06,0,1,1
1.0011e+06,1.7749e+06,0,3,0
1.0011e+06,2.9864e+05,0,1,0
1.0011e+06,1.0011e+06,0,0,1
1.0011e+06,1.7748e+06,0,0,1
1.0011e+06,1.0011e+06,0,0,3
1.0011e+06,1.7603e+06,0,2,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.775e+06,0,1,0
1.0011e+06,1.775e+06,0,1,0
1.0011e+06,1.9287e+06,0,1,0
1.0011e+06,1.994e+06,0,1,0
1.0011e+06,4.7989e+05,0,2,0
1.0011e+06,5.9227e+05,0,1,0
1.0011e+06,6.4736e+05,0,1,0
1.0011e+06,1.0011e+06,0,0,1
1.0011e+06,1.0104e+06,0,57,1
1.0011e+06,1.6754e+06,0,6,0
1.0011e+06,1.7251e+05,0,1,0
1.0011e+06,1.7748e+06,0,12,0
1.0011e+06,1.7749e+06,0,1,0
1.0011e+06,2.1056e+06,0,1,0
1.0011e+06,2.1844e+05,0,1,0
1.0011e+06,7.1332e+05,0,0,1
1.0011e+06,7.4106e+05,0,3,0
1.0011e+06,1.0011e+06,0,3,2
1.0011e+06,1.3738e+06,0,1,0
1.0011e+06,1.5652e+06,0,1,0
1.0011e+06,1.7546e+06,0,0,1
1.0011e+06,2.0121e+06,0,1,0
1.0011e+06,7.4106e+05,0,1,0
1.0011e+06,1.4441e+06,1,0,0
1.0011e+06,1.0011e+06,0,2,0
1.0011e+06,1.4441e+06,1,0,0
1.0011e+06,1.7544e+05,0,1,0
1.0011e+06,2.2299e+06,0,1,0
1.0011e+06,3.8776e+05,0,1,0
1.0011e+05,1.0011e+05,0,2,0
1.0011e+05,1.6754e+06,0,12,0
1.0011e+05,1.7604e+06,1,0,0
1.0011e+05,1.7749e+06,0,2,0
1.0011e+05,1.775e+06,0,1,0
1.0011e+05,1.775e+06,0,1,0
1.0011e+05,1.775e+06,1,1,0
1.0011e+05,1.775e+06,1,0,0
1.0011e+05,1.7751e+06,0,1,0
1.0011e+05,1.8237e+06,0,1,0
1.0011e+05,1.9129e+06,0,0,1
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.0011e+06,0,0,2
1.0011e+06,1.185e+06,0,1,0
1.0011e+06,1.6694e+06,0,62,0
1.0011e+06,1.7604e+06,0,1,1
1.0011e+06,1.7745e+06,0,1,0
1.0011e+06,1.775e+06,1,2,0
1.0011e+06,2.3769e+05,0,1,0
1.0011e+06,2.3806e+06,0,2,0
1.0011e+06,3.9938e+05,0,10,0
1.0011e+06,1.185e+06,0,1,0
1.0011e+06,1.7603e+06,0,2,0
1.0011e+06,1.7747e+06,0,0,1
1.0011e+06,1.7751e+06,0,1,0
1.0011e+06,1.8372e+06,0,1,0
1.0011e+06,1.9287e+06,0,1,0
1.0011e+06,2.1844e+05,0,1,0
1.0011e+06,3.121e+05,0,2,0
1.0011e+06,5.7094e+05,0,2,0
1.0011e+06,7.1316e+05,0,89,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.0011e+06,0,0,1
1.0011e+06,1.1087e+06,0,0,1
1.0011e+06,1.7747e+06,0,2,0
1.0011e+06,1.7748e+06,0,4,0
1.0011e+06,1.7751e+06,0,2,0
1.0011e+06,5.5973e+05,0,3,0
1.0011e+06,7.1325e+05,0,1,0
1.0011e+06,1.0011e+06,0,1,3
1.0011e+06,1.2888e+06,0,2,14
1.0011e+06,1.7313e+06,1,0,0
1.0011e+06,1.7747e+06,0,0,1
1.0011e+06,1.7748e+06,0,4,0
1.0011e+06,2.3045e+06,0,1,1
1.0011e+06,4.5625e+05,0,1,0
1.0011e+06,5.8659e+05,0,3,0
1.0011e+06,6.6442e+05,0,1,0
1.0011e+06,6.6592e+05,0,2,0
1.0011e+06,9.5443e+05,1,0,0
1.0011e+06,9.8865e+05,0,3,0
1.0011e+06,1.7745e+06,0,1,0
1.0011e+06,1.7746e+06,0,1,0
1.0011e+06,1.7747e+06,0,1,0
1.0011e+06,1.6754e+06,0,9,0
1.0011e+06,1.7603e+06,0,1,0
1.0011e+06,1.7604e+06,0,1,0
1.0011e+06,1.7604e+06,0,1,0
1.0011e+06,1.7604e+06,0,1,0
1.0011e+06,1.7604e+06,0,0,1
1.0011e+06,1.7745e+06,0,1,0
1.0011e+06,1.7747e+06,0,2,0
1.0011e+06,1.7749e+06,0,1,0
1.0011e+06,1.775e+06,0,1,0
1.0011e+06,1.775e+06,0,1,0
1.0011e+06,1.8372e+06,0,8,0
1.0011e+06,1.9329e+06,0,1,0
1.0011e+06,1.9677e+06,0,1,0
1.0011e+06,2.1055e+06,0,1,0
1.0011e+06,2.1056e+06,0,1,0
1.0011e+06,2.1347e+06,0,1,0
1.0011e+06,2.1844e+05,0,6,0
1.0011e+06,2.1939e+06,0,1,0
1.0011e+06,3.3611e+05,0,1,0
1.0011e+06,5.9227e+05,0,10,0
1.0011e+06,6.4736e+05,0,1,0
1.0011e+06,6.7475e+05,0,2,0
1.0011e+06,7.1325e+05,0,1,0
1.0011e+06,7.1325e+05,0,3,0
1.0011e+06,7.4093e+05,0,1,0
1.0011e+06,7.5452e+05,0,1,0
1.0011e+06,1.4199e+06,0,1,0
1.0012e+06,1.2505e+06,0,1,0
1.0012e+06,1.0012e+06,0,7,25
1.0012e+06,1.0104e+06,0,25,0
1.0012e+06,1.0727e+06,0,1,0
1.0012e+06,1.2133e+06,0,1,0
1.0012e+06,1.3278e+05,0,1,0
1.0012e+06,1.3979e+06,0,1,0
1.0012e+06,1.6065e+06,0,1,0
1.0012e+06,1.6754e+06,0,1,0
1.0012e+06,1.7251e+05,0,3,0
1.0012e+06,1.7603e+06,0,5,0
1.0012e+06,1.7604e+06,0,1,0
1.0012e+06,1.7604e+06,0,1,0
1.0012e+06,1.7604e+06,0,2,0
1.0012e+06,1.7604e+06,0,3,0
1.0012e+06,1.7604e+06,1,3,0
1.0012e+06,1.7604e+06,0,1,0
1.0012e+06,1.7745e+06,0,1,0
1.0012e+06,1.7745e+06,1,0,0
1.0012e+06,1.7745e+06,0,1,0
1.0012e+06,1.7745e+06,0,2,0
1.0012e+06,1.7745e+06,4,11,0
1.0012e+06,1.7745e+06,1,5,0
1.0012e+06,1.7745e+06,0,8,0
1.0012e+06,1.7746e+06,0,1,0
1.0012e+06,1.7746e+06,0,4,0
1.0012e+06,1.7747e+06,1,0,0
1.0012e+06,1.7747e+06,0,14,0
1.0012e+06,1.7747e+06,0,9,1
1.0012e+06,1.7748e+06,1,0,0
1.0012e+06,1.7748e+06,4,4,0
1.0012e+06,1.7748e+06,1,7,1
1.0012e+06,1.7748e+06,0,1,0
1.0012e+06,1.7749e+06,2,0,0
1.0012e+06,1.7749e+06,0,6,1
1.0012e+06,1.7749e+06,0,5,0
1.0012e+06,1.775e+06,0,1,0
1.0012e+06,1.775e+06,0,1,0
1.0012e+06,1.8372e+06,1,0,0
1.0012e+06,1.8468e+06,0,1,0
1.0012e+06,1.871e+06,0,4,0
1.0012e+06,1.9287e+06,0,2,0
1.0012e+06,2.0944e+06,2,8,3
1.0012e+06,2.1054e+06,0,3,0
1.0012e+06,2.1054e+06,0,8,0
1.0012e+06,2.1055e+06,0,1,0
1.0012e+06,2.1055e+06,1,0,0
1.0012e+06,2.1055e+06,1,0,0
1.0012e+06,2.1056e+06,1,1,0
1.0012e+06,2.1348e+06,0,1,0
1.0012e+06,2.1844e+05,0,1,0
1.0012e+06,2.1883e+06,0,4,0
1.0012e+06,2.2873e+06,0,3,0
1.0012e+06,2.301e+06,0,4,0
1.0012e+06,2.3395e+06,1,0,0
1.0012e+06,3.0424e+05,1,31,0
1.0012e+06,3.3267e+05,0,8,0
1.0012e+06,3.7598e+05,0,2,0
1.0012e+06,3.8776e+05,0,1,0
1.0012e+06,4.4785e+05,0,2,0
1.0012e+06,4.6171e+05,0,1,0
1.0012e+06,4.6179e+05,0,1,0
1.0012e+06,5.0478e+05,1,0,0
1.0012e+06,5.3524e+05,0,4,0
1.0012e+06,5.3814e+05,0,1,0
1.0012e+06,5.4717e+05,0,1,0
1.0012e+06,5.6351e+05,0,3,0
1.0012e+06,5.733e+05,0,7,0
1.0012e+06,6.211e+05,2,0,0
1.0012e+06,6.4659e+05,1,3,0
1.0012e+06,6.657e+05,0,1,0
1.0012e+06,6.8996e+05,0,2,0
1.0012e+06,7.1317e+05,0,3,0
1.0012e+06,7.1333e+05,0,1,0
1.0012e+06,7.2727e+05,0,2,0
1.0012e+06,7.5452e+05,0,1,0
1.0012e+06,7.5808e+05,0,1,0
1.0012e+06,7.7428e+05,0,2,0
1.0012e+06,8.6673e+05,5,23,7
1.0012e+06,3.2966e+05,1,0,0
1.0012e+06,1.0012e+06,0,0,1
1.0012e+06,1.0808e+06,0,3,2
1.0012e+06,1.6499e+06,0,3,0
1.0012e+06,1.7747e+06,0,2,0
1.0012e+06,7.1068e+05,0,1,0
1.0012e+06,1.7745e+06,0,0,1
1.0012e+06,1.0012e+06,0,0,10
1.0012e+06,1.1087e+06,0,1,1
1.0012e+06,1.3146e+06,0,0,2
1.0012e+06,1.3484e+06,0,1,0
1.0012e+06,1.3882e+06,0,2,6
1.0012e+06,1.4816e+06,0,0,1
1.0012e+06,1.4883e+06,0,7,7
1.0012e+06,1.5616e+06,0,1,0
1.0012e+06,1.7744e+06,0,0,1
1.0012e+06,1.7747e+06,0,0,1
1.0012e+06,1.7748e+06,0,0,1
1.0012e+06,1.9023e+06,0,0,1
1.0012e+06,1.9067e+06,0,0,1
1.0012e+06,2.0264e+06,0,1,0
1.0012e+06,2.1054e+06,0,0,1
1.0012e+06,2.1351e+06,0,4,0
1.0012e+06,2.2317e+06,0,1,0
1.0012e+06,2.2354e+06,0,0,1
