100033	1775100
100033	1775104
100033	1779289
100033	1780712
100033	1785544
100033	1793885
100033	1794635
100033	1806034
100033	1811215
100033	1811645
100033	1812315
100033	183085
100033	1837210
100033	1847474
100033	1851366
100033	1851847
100033	1860175
100033	1877714
100033	1877715
100033	1877716
100033	1882163
100033	1882273
100033	1886185
100033	1886188
100033	1891543
100033	1897564
100033	1901075
100033	1908887
100033	1909926
100033	1912857
100033	1928644
100033	1928645
100033	1928646
100033	1928673
100033	1928675
100033	1928680
100033	1928687
100033	1928730
100033	1928731
100033	1928732
100033	1928735
100033	1928742
100033	1928746
100033	1930144
100033	1932232
100033	1954203
100033	1972159
100033	2013565
100033	2054536
100033	2060220
100033	2066516
100033	2069105
100033	2072200
100033	2076371
100033	2080321
100033	2101883
100033	2105336
100033	2105338
100033	2105339
100033	2105340
100033	2105341
100033	2105343
100033	2105344
100033	2105345
100033	2105356
100033	2105369
100033	2105370
100033	2105374
100033	2105379
100033	2105381
100033	2105383
100033	2105384
100033	2105385
100033	2105386
100033	2105387
100033	2105388
100033	2105389
100033	2105390
100033	2105391
100033	2105392
100033	2105393
100033	2105394
100033	2105395
100033	2105396
100033	2105397
100033	2105398
100033	2105399
100033	2105400
100033	2105413
100033	2105414
100033	2105418
100033	2105424
100033	2105463
100033	2105464
100033	2105465
100033	2105476
100033	2105479
100033	2105480
100033	2105482
100033	2105484
100033	2105489
100033	2105494
100033	2105500
100033	2105510
100033	2105511
100033	2105514
100033	2105532
100033	2105545
100033	2105550
100033	2105561
100033	2105562
100033	2105563
100033	2105571
100033	2105576
100033	2105588
100033	2105591
100033	2105592
100033	2105597
100033	2105598
100033	2105599
100033	2105609
100033	2105611
100033	2105612
100033	2105613
100033	2105614
100033	2105616
100033	2105619
100033	2105630
100033	2105631
100033	2105632
100033	2105633
100033	2105634
100033	2105635
100033	2105636
100033	2105637
100033	2105638
100033	2105639
100033	2105640
100033	2105641
100033	2105642
100033	2105643
100033	2105644
100033	2105645
100033	2105646
100033	2105647
100033	2105648
100033	2105649
100033	2105650
100033	2105651
100033	2105652
100033	2105653
100033	2105654
100033	2105655
100033	2105656
100033	2105657
100033	2105658
100033	2105660
100033	2105661
100033	2105662
100033	2105663
100033	2105664
100033	2105665
100033	2105666
100033	2105667
100033	2105668
100033	2105676
100033	2105677
100033	2105678
100033	2105687
100033	2105688
100033	2105694
100033	2105700
100033	2105705
100033	2105708
100033	2105709
100033	2105710
100033	2105711
100033	2105712
100033	2105713
100033	2105714
100033	2105715
100033	2105716
100033	2105717
100033	2105718
100033	2105722
100033	2105723
100033	2105738
100033	2105742
100033	2105745
100033	2105748
100033	2117617
100033	2121562
100033	2127567
100033	2161454
100033	2166929
100033	2167615
100033	2169800
100033	2174120
100033	2176514
100033	2185145
100033	2187515
100033	2188303
100033	2191024
100033	2196146
100033	220384
100033	2205997
100033	2224167
100033	2235401
100033	2247909
100033	2261352
100033	2261563
100033	2262250
100033	2263018
100033	2263109
100033	2263135
100033	2263165
100033	2266115
100033	2277666
100033	2287260
100033	2292374
100033	2300798
100033	2303329
100033	2335869
100033	2335873
100033	2364807
100033	2371893
100033	2372139
100033	2373482
100033	2377105
100033	2386203
100033	2386773
100033	2387035
100033	2393452
100033	2398036
100033	2403899
100033	2407209
100033	2420902
100033	243943
100033	260937
100033	266404
100033	285784
100033	287732
100033	294964
100033	299289
100033	302573
100033	304240
100033	312101
100033	312685
100033	317847
100033	340952
100033	345857
100033	365441
100033	385562
100033	387763
100033	388526
100033	392517
100033	394396
100033	402636
100033	404932
100033	405177
100033	420734
100033	424464
100033	424477
100033	428008
100033	428168
100033	430065
100033	441456
100033	444058
100033	447378
100033	452661
100033	459321
100033	461700
100033	461710
100033	462104
100033	466889
100033	470739
100033	478795
100033	479886
100033	481392
100033	484319
100033	499121
100033	504783
100033	512202
100033	514058
100033	519548
100033	520693
100033	520777
100033	522328
100033	526375
100033	527968
100033	528053
100033	536451
100033	536477
100033	536883
100033	539162
100033	539820
100033	544479
100033	545012
100033	547586
100033	549649
100033	550009
100033	550905
100033	552675
100033	552731
100033	555749
100033	556319
100033	556796
100033	556841
100033	557803
100033	557821
100033	558687
100033	559690
100033	560309
100033	560466
100033	562574
100033	563326
100033	563514
100033	567505
100033	571331
100033	573384
100033	573486
100033	574093
100033	576418
100033	576466
100033	577316
100033	579997
100033	584695
100033	585689
100033	589504
100033	590913
100033	591039
100033	595747
100033	598329
100033	599767
100033	599952
100033	601020
100033	602126
100033	608962
100033	612657
100033	613018
100033	613748
100033	624205
100033	624217
100033	625459
100033	626416
100033	629382
100033	629574
100033	632290
100033	633220
100033	636065
100033	638409
100033	640892
100033	641599
100033	645080
100033	645304
100033	646005
100033	647356
100033	651131
100033	652730
100033	653808
100033	656050
100033	659260
100033	662168
100033	662317
100033	663423
100033	665254
100033	665460
100033	665827
100033	665875
100033	665932
100033	670287
100033	670984
100033	672382
100033	674753
100033	674990
100033	680253
100033	680466
100033	681568
100033	682872
100033	682877
100033	682976
100033	683822
100033	687359
100033	690378
100033	692306
100033	693513
100033	694649
100033	696706
100033	696993
100033	697103
100033	697169
100033	698823
100033	699158
100033	699531
100033	702914
100033	703278
100033	703855
100033	705136
100033	706371
100033	706521
100033	709511
100033	709555
100033	709795
100033	713169
100033	713223
100033	713225
100033	713227
100033	713228
100033	713229
100033	713231
100033	713234
100033	713239
100033	713240
100033	713244
100033	713248
100033	713250
100033	713254
100033	713260
100033	713270
100033	713276
100033	713277
100033	713278
100033	713279
100033	713281
100033	713285
100033	713314
100033	714506
100033	715845
100033	716480
100033	716572
100033	717148
100033	721561
100033	723577
100033	724392
100033	724489
100033	724501
100033	724632
100033	725183
100033	725233
100033	725235
100033	725237
100033	725238
100033	725246
100033	725271
100033	725300
100033	725346
100033	725380
100033	725382
100033	725387
100033	727012
100033	727088
100033	727127
100033	727272
100033	730060
100033	731389
100033	731434
100033	731501
100033	734442
100033	736436
100033	738299
100033	741365
100033	741661
100033	742880
100033	742958
100033	743876
100033	744976
100033	754270
100033	754522
100033	754927
100033	758083
100033	758243
100033	760113
100033	760592
100033	760924
100033	762470
100033	762474
100033	762734
100033	762735
100033	762768
100033	762771
100033	763482
100033	764200
100033	767152
100033	774149
100033	775551
100033	776414
100033	789134
100033	794447
100033	794490
100033	794823
100033	802510
100033	802876
100033	809847
100033	810280
100033	812350
100033	815521
100033	823116
100033	824180
100033	824534
100033	835623
100033	837060
100033	837776
100033	839427
100033	839738
100033	850058
100033	855549
100033	859257
100033	859531
100033	861503
100033	867128
100033	867356
100033	879194
100033	879962
100033	903130
100033	908206
100033	919804
100033	920502
100033	925658
100033	944535
100033	959822
100033	983071
100033	994851
1000331	1185040
1000331	1403736
1000331	1760378
1000331	1760394
1000331	1760642
1000331	1760654
1000331	1771414
1000331	1774462
1000331	1774520
1000331	1774705
1000331	1774713
1000331	1775076
1000331	1869430
1000331	1928678
1000331	2066031
1000331	2066038
1000331	2105455
1000331	2105464
1000331	2105491
1000331	2105561
1000331	218438
1000331	2188303
1000331	567389
1000331	582851
1000331	630683
1000331	749103
1000332	1760344
1000332	1760350
1000332	1760378
1000332	1760399
1000332	1760428
1000332	1760430
1000332	1760642
1000332	1774454
1000332	1774462
1000332	1774463
1000332	1774509
1000332	1774530
1000332	1774533
1000332	1774534
1000332	1774548
1000332	1774591
1000332	1774593
1000332	1774597
1000332	1774598
1000332	1774717
1000332	1774722
1000332	1774723
1000332	1774849
1000332	1774990
1000332	1775002
1000332	1775013
1000332	1775035
1000332	1775040
1000332	1775041
1000332	1775076
1000332	1775089
1000332	1784713
1000332	1908524
1000332	241716
1000332	303060
1000332	403259
1000332	458026
1000332	539799
1000332	592273
1000332	647356
1000332	959822
1000333	1010402
1000333	142372
1000333	1576347
1000333	1675399
1000333	1710225
1000333	1760358
1000333	1760378
1000333	1760654
1000333	1774459
1000333	1774505
1000333	1774510
1000333	1774595
1000333	1774717
1000333	1774839
1000333	1774950
1000333	1775009
1000333	1775011
1000333	1775033
1000333	1775084
1000333	1804909
1000333	218438
1000333	2188303
1000333	737180
1000334	1606552
1000334	1675399
1000334	1760350
1000334	1760353
1000334	1760355
1000334	1760396
1000334	1774454
1000334	1774489
1000334	1774509
1000334	1774520
1000334	1774705
1000334	1774753
1000334	1774817
1000334	1774878
1000334	1774952
1000334	1954203
1000334	2229855
1000334	2335877
1000334	511620
1000334	778749
1000336	100095
1000336	1001726
1000336	100547
1000336	1006631
1000336	100798
1000336	1010402
1000336	1013804
1000336	1025952
1000336	1032844
1000336	1036292
1000336	1037828
1000336	1043874
1000336	1044909
1000336	1068519
1000336	1072675
1000336	1072738
1000336	1081914
1000336	1086517
1000336	1093960
1000336	1098880
1000336	1107800
1000336	1109083
1000336	1109293
1000336	1114553
1000336	1117844
1000336	112081
1000336	1121038
1000336	1122860
1000336	112732
1000336	1137554
1000336	1139529
1000336	1140021
1000336	1164874
1000336	1170260
1000336	1173907
1000336	1180050
1000336	1191989
1000336	1197038
1000336	1231229
1000336	1235427
1000336	124087
1000336	1248519
1000336	1260296
1000336	127490
1000336	1287041
1000336	1287637
1000336	1290320
1000336	1295886
1000336	1299103
1000336	1302771
1000336	1304710
1000336	1305619
1000336	1307937
1000336	1309278
1000336	131499
1000336	1316556
1000336	1320969
1000336	1338018
1000336	1346480
1000336	1349624
1000336	1349770
1000336	135294
1000336	1373122
1000336	1374348
1000336	1389548
1000336	1390533
1000336	1395951
1000336	1400761
1000336	1401553
1000336	1414191
1000336	1419930
1000336	1420529
1000336	142372
1000336	142418
1000336	143395
1000336	1444067
1000336	1448087
1000336	1452772
1000336	1457830
1000336	1466455
1000336	1474087
1000336	1478573
1000336	1482735
1000336	1489657
1000336	1499622
1000336	1504100
1000336	1521637
1000336	1557883
1000336	1567096
1000336	1575723
1000336	1586439
1000336	1601670
1000336	1605016
1000336	1607025
1000336	1617475
1000336	1618696
1000336	1622139
1000336	1632386
1000336	1644868
1000336	1647170
1000336	1649853
1000336	1654107
1000336	1659026
1000336	1659360
1000336	1664101
1000336	1667593
1000336	1669776
1000336	1689618
1000336	1693696
1000336	1708874
1000336	1709561
1000336	1709787
1000336	1716563
1000336	1719255
1000336	172508
1000336	173758
1000336	1739902
1000336	1752801
1000336	1753540
1000336	175442
1000336	1755803
1000336	1760297
1000336	1760300
1000336	1760314
1000336	1760321
1000336	1760324
1000336	1760329
1000336	1760331
1000336	1760340
1000336	1760388
1000336	1760444
1000336	1760449
1000336	1760451
1000336	1760452
1000336	1760453
1000336	1760454
1000336	1760455
1000336	1760456
1000336	1760457
1000336	1760458
1000336	1760459
1000336	1760545
1000336	1760579
1000336	1760583
1000336	1764747
1000336	1772487
1000336	1774366
1000336	1774370
1000336	1774371
1000336	1774374
1000336	1774377
1000336	1774379
1000336	1774380
1000336	1774381
1000336	1774384
1000336	1774385
1000336	1774387
1000336	1774388
1000336	1774389
1000336	1774391
1000336	1774394
1000336	1774395
1000336	1774401
1000336	1774402
1000336	1774403
1000336	1774408
1000336	1774410
1000336	1774412
1000336	1774414
1000336	1774418
1000336	1774419
1000336	1774423
1000336	1774424
1000336	1774427
1000336	1774434
1000336	1774438
1000336	1774442
1000336	1774443
1000336	1774444
1000336	1774446
1000336	1774447
1000336	1774448
1000336	1774449
1000336	1774450
1000336	1774453
1000336	1774468
1000336	1774475
1000336	1774476
1000336	1774479
1000336	1774480
1000336	1774481
1000336	1774482
1000336	1774484
1000336	1774485
1000336	1774486
1000336	1774487
1000336	1774490
1000336	1774491
1000336	1774494
1000336	1774497
1000336	1774502
1000336	1774503
1000336	1774504
1000336	1774509
1000336	1774511
1000336	1774542
1000336	1774552
1000336	1774562
1000336	1774563
1000336	1774564
1000336	1774565
1000336	1774566
1000336	1774567
1000336	1774568
1000336	1774570
1000336	1774571
1000336	1774573
1000336	1774576
1000336	1774577
1000336	1774578
1000336	1774579
1000336	1774584
1000336	1774585
1000336	1774586
1000336	1774588
1000336	1774601
1000336	1774605
1000336	1774607
1000336	1774610
1000336	1774613
1000336	1774614
1000336	1774617
1000336	1774618
1000336	1774619
1000336	1774621
1000336	1774622
1000336	1774623
1000336	1774625
1000336	1774626
1000336	1774627
1000336	1774629
1000336	1774632
1000336	1774668
1000336	1774669
1000336	1774670
1000336	1774672
1000336	1774675
1000336	1774676
1000336	1774678
1000336	1774679
1000336	1774681
1000336	1774683
1000336	1774684
1000336	1774685
1000336	1774686
1000336	1774687
1000336	1774689
1000336	1774690
1000336	1774692
1000336	1774693
1000336	1774694
1000336	1774696
1000336	1774697
1000336	1774703
1000336	1774714
1000336	1774726
1000336	1774729
1000336	1774730
1000336	1774733
1000336	1774734
1000336	1774738
1000336	1774750
1000336	1774752
1000336	1774753
1000336	1774756
1000336	1774766
1000336	1774779
1000336	1774785
1000336	1774786
1000336	1774787
1000336	1774789
1000336	1774790
1000336	1774792
1000336	1774795
1000336	1774796
1000336	1774797
1000336	1774798
1000336	1774799
1000336	1774800
1000336	1774803
1000336	1774804
1000336	1774806
1000336	1774807
1000336	1774808
1000336	1774810
1000336	1774811
1000336	1774812
1000336	1774813
1000336	1774817
1000336	1774818
1000336	1774821
1000336	1774833
1000336	1774839
1000336	1774840
1000336	1774845
1000336	1774846
1000336	1774847
1000336	1774849
1000336	1774853
1000336	1774854
1000336	1774855
1000336	1774856
1000336	1774859
1000336	1774861
1000336	1774867
1000336	1774868
1000336	1774869
1000336	1774870
1000336	1774873
1000336	1774874
1000336	1774877
1000336	1774884
1000336	1774890
1000336	1774893
1000336	1774895
1000336	1774899
1000336	1774900
1000336	1774901
1000336	1774902
1000336	1774903
1000336	1774905
1000336	1774918
1000336	1774919
1000336	1774925
1000336	1774960
1000336	1774969
1000336	1774973
1000336	1774979
1000336	1774982
1000336	1774985
1000336	1774986
1000336	1775060
1000336	1775076
1000336	1775077
1000336	1775081
1000336	1775102
1000336	1784713
1000336	1794635
1000336	1799281
1000336	1811215
1000336	1812194
1000336	1821887
1000336	1826908
1000336	1830513
1000336	1834318
1000336	1834460
1000336	1835987
1000336	1836755
1000336	183705
1000336	1847813
1000336	1851792
1000336	1854672
1000336	1858036
1000336	1868694
1000336	1869896
1000336	1870883
1000336	1877835
1000336	1885144
1000336	1885404
1000336	1886126
1000336	1890727
1000336	1891542
1000336	1891546
1000336	1891547
1000336	1892470
1000336	1893525
1000336	1902321
1000336	1905000
1000336	1918326
1000336	1920976
1000336	1922184
1000336	1923351
1000336	1928651
1000336	1928652
1000336	1928653
1000336	1928655
1000336	1950859
1000336	1951660
1000336	1972159
1000336	2002522
1000336	2021709
1000336	2022080
1000336	2025511
1000336	2031608
1000336	2038512
1000336	2046587
1000336	2051654
1000336	2060220
1000336	2060488
1000336	2062918
1000336	2066015
1000336	2066022
1000336	2066818
1000336	2066856
1000336	2072200
1000336	2073238
1000336	2080552
1000336	2083428
1000336	2093346
1000336	2105348
1000336	2105349
1000336	2105351
1000336	2105355
1000336	2105359
1000336	2105360
1000336	2105364
1000336	2105365
1000336	2105366
1000336	2105367
1000336	2105484
1000336	2105598
1000336	2117779
1000336	2120151
1000336	2120480
1000336	2121208
